t,TrueRt,Cases,mean,lower,upper,mean_param,lower_param,upper_param,mean_cases,lower_cases,upper_cases,crps,simulation,model,fit
1,1.616875,13,5.005,0.25,9.75,15.5,1.0,30.0,1720.0000000000005,86.0,3354.0,1133.5529400367982,SIR,EpiEstim,Marginalised
2,1.6147625,22,5.005,0.25,9.75,15.5,1.0,30.0,1720.0000000000005,86.0,3354.0,1124.647098711602,SIR,EpiEstim,Marginalised
3,1.6111875,21,5.005,0.25,9.75,15.5,1.0,30.0,1720.0000000000005,86.0,3354.0,1125.634311731073,SIR,EpiEstim,Marginalised
4,1.607775,12,5.005,0.25,9.75,15.5,1.0,30.0,1720.0000000000005,86.0,3354.0,1134.5453840937582,SIR,EpiEstim,Marginalised
5,1.6058249999999998,12,5.005,0.25,9.75,15.5,1.0,30.0,1720.0000000000005,86.0,3354.0,1134.5453840937582,SIR,EpiEstim,Marginalised
6,1.603875,17,5.005,0.25,9.75,15.5,1.0,30.0,1720.0000000000005,86.0,3354.0,1129.5889760728342,SIR,EpiEstim,Marginalised
7,1.6011125,14,5.005,0.25,9.75,15.5,1.0,30.0,1720.0000000000005,86.0,3354.0,1132.5610772062257,SIR,EpiEstim,Marginalised
8,1.5988375,14,5.005,0.25,9.75,15.5,1.0,30.0,1720.0000000000005,86.0,3354.0,1132.5610772062257,SIR,EpiEstim,Marginalised
9,1.5965625,19,5.005,0.25,9.75,15.5,1.0,30.0,1720.0000000000005,86.0,3354.0,1127.6104814491782,SIR,EpiEstim,Marginalised
10,1.593475,31,5.005,0.25,9.75,15.5,1.0,30.0,1720.0000000000005,86.0,3354.0,1115.7883367238078,SIR,EpiEstim,Marginalised
11,1.5884375,21,1.1942764814436446,0.99,1.4200000000000002,16.910802688603933,4.0,30.0,23.006963865904087,13.0,34.0,1.3844970931026803,SIR,EpiEstim,Marginalised
12,1.5850250000000001,20,1.1725216952559019,0.9800000000000001,1.37,17.21156297877318,5.0,30.0,22.896257643804173,13.0,34.0,1.7329484140093374,SIR,EpiEstim,Marginalised
13,1.5817750000000002,30,1.2302513023003,1.05,1.46,17.278810571293214,4.0,30.0,22.995898407223216,13.0,34.0,4.617135981614682,SIR,EpiEstim,Marginalised
14,1.5769,30,1.2601239676295921,1.09,1.51,17.0703372291365,4.0,30.0,26.298795969310493,16.0,38.0,2.366717117771489,SIR,EpiEstim,Marginalised
15,1.572025,35,1.3076510535531556,1.1300000000000001,1.57,15.972776663468998,4.0,30.0,28.949033619321106,18.0,41.0,3.7966341836064124,SIR,EpiEstim,Marginalised
16,1.5663375,37,1.344659576590586,1.1600000000000001,1.6099999999999999,14.934391826608303,4.0,30.0,32.80124795595548,21.0,46.0,2.7002263165228917,SIR,EpiEstim,Marginalised
17,1.5603250000000002,26,1.2724078257745857,1.12,1.4700000000000002,17.80216006538217,5.0,30.0,35.22392144284675,23.0,49.0,5.866325609593982,SIR,EpiEstim,Marginalised
18,1.5561,37,1.2879407902876534,1.1400000000000001,1.49,17.6344763220037,5.0,30.0,34.03821506866501,22.0,47.0,2.1025637185495287,SIR,EpiEstim,Marginalised
19,1.5500875,46,1.3413538508629612,1.18,1.5499999999999998,15.813749624208807,5.0,30.0,36.95041932538725,25.0,51.0,5.94738540681174,SIR,EpiEstim,Marginalised
20,1.5426125000000002,33,1.293092543730495,1.1600000000000001,1.46,17.73711137603022,5.0,30.0,41.29072515677485,28.0,56.0,5.0230172604153225,SIR,EpiEstim,Marginalised
21,1.53725,50,1.3316522493425735,1.19,1.51,16.5481305474368,5.0,30.0,40.8807405863281,28.0,55.0,5.935774273602833,SIR,EpiEstim,Marginalised
22,1.5291249999999998,58,1.3901550281746344,1.24,1.5899999999999999,14.132663730481113,4.0,30.0,46.34518701091317,32.0,62.0,7.929606834347368,SIR,EpiEstim,Marginalised
23,1.5197,59,1.4228198132318728,1.27,1.62,12.831775041001983,4.0,29.0,53.55618477568725,38.0,70.0,3.4321001430507465,SIR,EpiEstim,Marginalised
24,1.5101125,69,1.4929228616375014,1.32,1.72,10.387496155580543,4.0,28.0,60.585995825463804,44.0,79.0,5.211329716727139,SIR,EpiEstim,Marginalised
25,1.4989,69,1.5036164106225565,1.33,1.7099999999999997,10.224673780050448,4.0,28.0,68.92156124120864,51.0,89.0,2.262186857123286,SIR,EpiEstim,Marginalised
26,1.4876875,90,1.5973321408395902,1.4200000000000002,1.79,7.701957898472212,4.0,17.0,76.36309712756781,58.0,97.0,8.909070560926732,SIR,EpiEstim,Marginalised
27,1.4730625,79,1.5650695813963877,1.4,1.74,8.762358698013951,4.0,22.0,89.21296375103815,68.0,112.0,5.9434289040461366,SIR,EpiEstim,Marginalised
28,1.4602249999999999,87,1.5448063298943997,1.4,1.6999999999999997,9.252026221816887,4.0,24.0,92.75317121886603,72.0,115.0,3.635553254709344,SIR,EpiEstim,Marginalised
29,1.4460875,92,1.5252291501959228,1.39,1.6700000000000002,9.725505851143067,4.0,26.0,98.1484327054518,77.0,121.0,3.819007673407209,SIR,EpiEstim,Marginalised
30,1.4311375000000002,92,1.4857741230761417,1.3499999999999999,1.62,10.26335258831779,4.0,28.0,102.85392102941523,81.0,126.0,6.389906158592957,SIR,EpiEstim,Marginalised
31,1.4161875000000002,93,1.4421064719147425,1.3,1.57,10.279206085827939,4.0,29.0,105.47314644157066,83.0,129.0,7.504743833997616,SIR,EpiEstim,Marginalised
32,1.4010749999999998,101,1.4126528329118897,1.27,1.5399999999999998,10.038436462871042,4.0,29.0,106.8140425584647,84.0,130.0,3.817224072080112,SIR,EpiEstim,Marginalised
33,1.3846625,121,1.4336366539498557,1.3,1.5499999999999998,11.293688978797073,4.0,29.0,111.70492534500731,88.0,136.0,5.607458457112251,SIR,EpiEstim,Marginalised
34,1.365,127,1.4441532700896378,1.33,1.5499999999999998,11.882429268776361,4.0,29.0,122.7315262273989,99.0,148.0,3.519547129704971,SIR,EpiEstim,Marginalised
35,1.3443625000000001,134,1.4497015614146602,1.34,1.5499999999999998,12.177010383998873,4.0,29.0,133.04996550470864,109.0,159.0,3.021691019604169,SIR,EpiEstim,Marginalised
36,1.3225875,140,1.4491761815377737,1.3499999999999999,1.5499999999999998,12.337946042756872,4.0,29.0,143.05300839901392,118.0,170.0,3.313922108446305,SIR,EpiEstim,Marginalised
37,1.2998375000000002,148,1.4457598259098607,1.3499999999999999,1.5399999999999998,12.456981902727488,4.0,29.0,152.14190650005418,126.0,179.0,3.598832899331666,SIR,EpiEstim,Marginalised
38,1.2757875,127,1.3935368216018669,1.29,1.49,10.65254501747042,4.0,29.0,160.67845355578325,134.0,189.0,25.865777791315697,SIR,EpiEstim,Marginalised
39,1.25515,132,1.3295239879785181,1.2,1.44,7.85214586710501,4.0,26.0,155.55092780728745,128.0,184.0,15.998807015749694,SIR,EpiEstim,Marginalised
40,1.2337,165,1.3457069294478345,1.22,1.44,9.391765298489855,4.0,28.0,155.12245302917736,126.0,184.0,5.997059796290209,SIR,EpiEstim,Marginalised
41,1.2068875000000001,162,1.3286173076317085,1.21,1.43,9.066048485797536,4.0,27.0,165.0836153593582,136.0,195.0,3.7804694359354007,SIR,EpiEstim,Marginalised
42,1.1805625,172,1.324291133731474,1.22,1.4200000000000002,9.064798760222954,4.0,26.0,171.84297482183575,143.0,202.0,3.5290308484107946,SIR,EpiEstim,Marginalised
43,1.1526125,153,1.275287317180319,1.18,1.37,7.401708772289535,4.0,15.0,178.29497809573917,149.0,209.0,17.24384604849545,SIR,EpiEstim,Marginalised
44,1.1277499999999998,147,1.225992014520285,1.1400000000000001,1.31,6.535009701353935,4.0,10.0,175.48667951317404,147.0,205.0,20.36347334568363,SIR,EpiEstim,Marginalised
45,1.1038625,156,1.1956812165102655,1.09,1.28,6.207845457633937,4.0,9.0,170.08057413144718,141.0,200.0,8.36319467172652,SIR,EpiEstim,Marginalised
46,1.0785125,165,1.1736510043690354,1.06,1.26,6.209213501197196,4.0,9.0,167.642282187715,137.0,198.0,3.7915708973209252,SIR,EpiEstim,Marginalised
47,1.0517,135,1.0862559063644743,0.99,1.18,5.072128948827169,4.0,8.0,164.99195457601235,136.0,195.0,21.72762063430338,SIR,EpiEstim,Marginalised
48,1.0297625000000001,159,1.079842594936505,1.0,1.17,5.114021400845208,4.0,8.0,154.9827284845295,128.0,184.0,3.8433442243786105,SIR,EpiEstim,Marginalised
49,1.003925,147,1.055438083456921,0.9800000000000001,1.1300000000000001,5.040436038768545,4.0,7.0,156.76519914897585,130.0,185.0,5.793143918352805,SIR,EpiEstim,Marginalised
50,0.9800374999999999,134,1.0048924676759714,0.92,1.09,4.729743444198256,4.0,7.0,151.06606750519978,124.0,180.0,10.518390629789334,SIR,EpiEstim,Marginalised
51,0.9582625,136,0.9903551535958304,0.9099999999999999,1.07,4.683647965916511,4.0,7.0,145.37359702924437,119.0,173.0,5.560041743944041,SIR,EpiEstim,Marginalised
52,0.9361624999999999,118,0.9314658353592085,0.8500000000000001,1.01,4.423519890033331,4.0,6.0,138.09296572973471,112.0,165.0,13.164248010709525,SIR,EpiEstim,Marginalised
53,0.9169875000000001,113,0.8804922443762311,0.7999999999999999,0.9599999999999999,4.239685225174635,4.0,6.0,125.71271377111258,101.0,152.0,7.503128737989151,SIR,EpiEstim,Marginalised
54,0.8986250000000001,117,0.8642102450968596,0.79,0.94,4.238843266048896,4.0,6.0,116.96818330596906,93.0,142.0,2.907296644284205,SIR,EpiEstim,Marginalised
55,0.8796125,100,0.8189656930493264,0.7400000000000001,0.9,4.162267019882897,4.0,6.0,111.15199602361795,88.0,136.0,6.530392906824273,SIR,EpiEstim,Marginalised
56,0.8633625,99,0.8046260557568232,0.73,0.8799999999999999,4.154695292926991,4.0,6.0,103.72434643398114,82.0,127.0,3.393795261196765,SIR,EpiEstim,Marginalised
57,0.847275,115,0.8317609762010345,0.76,0.9099999999999999,4.168963748328968,4.0,6.0,98.68838583474708,77.0,122.0,10.788316207725789,SIR,EpiEstim,Marginalised
58,0.8285875,116,0.8534501736317996,0.7799999999999999,0.94,4.1789530430541735,4.0,6.0,100.40533951058312,79.0,124.0,10.162364137033922,SIR,EpiEstim,Marginalised
59,0.8097375,104,0.8767404937258738,0.7999999999999999,0.9599999999999999,4.197801383244431,4.0,6.0,106.78953711700444,84.0,131.0,2.9956920178469946,SIR,EpiEstim,Marginalised
60,0.7928375,102,0.8975008641024846,0.8099999999999999,0.99,4.230962628830887,4.0,6.0,107.61333209894833,85.0,132.0,3.7396635830232414,SIR,EpiEstim,Marginalised
61,0.7762625000000001,92,0.8703779920986849,0.79,0.95,4.232043901896804,4.0,6.0,103.52687248638591,81.0,127.0,6.804493000448661,SIR,EpiEstim,Marginalised
62,0.7613125000000001,106,0.8706789680990623,0.79,0.9599999999999999,4.3022465512630985,4.0,6.0,95.19233149337435,74.0,118.0,6.603088231148082,SIR,EpiEstim,Marginalised
63,0.7440875,64,0.7997340855156356,0.72,0.8799999999999999,4.187238975421789,4.0,6.0,96.61169718519123,75.0,119.0,26.277749532462575,SIR,EpiEstim,Marginalised
64,0.7336875,68,0.7493253768332477,0.67,0.83,4.121129452038192,4.0,5.0,80.83538770700036,61.0,102.0,7.9603538054518115,SIR,EpiEstim,Marginalised
65,0.7226374999999999,58,0.6940997936188273,0.59,0.7799999999999999,4.037393455287301,3.0,5.0,71.35337093356371,52.0,91.0,8.5068490334493,SIR,EpiEstim,Marginalised
66,0.7132125,74,0.6730015616415691,0.5800000000000001,0.77,4.240982602840547,3.0,6.0,58.60705108453243,41.0,78.0,10.602558689761718,SIR,EpiEstim,Marginalised
67,0.7011875,56,0.663791622147252,0.59,0.75,4.271341631086028,3.0,5.0,60.34775312441221,44.0,79.0,2.808593527340616,SIR,EpiEstim,Marginalised
68,0.6920875,59,0.6801021668276912,0.6,0.77,4.275315406082889,3.0,5.0,56.87926424284045,41.0,75.0,2.267781143230963,SIR,EpiEstim,Marginalised
69,0.6825,57,0.7025067529606912,0.62,0.7999999999999999,4.28220206180225,3.0,5.0,56.344275632437096,40.0,74.0,2.047079727480626,SIR,EpiEstim,Marginalised
70,0.6732375,49,0.6791577421716377,0.59,0.77,4.264092078485284,3.0,5.0,53.02092353275788,37.0,70.0,2.6128997243807417,SIR,EpiEstim,Marginalised
71,0.665275,54,0.6962291021164961,0.61,0.79,4.2584872156573566,3.0,5.0,49.507956292178314,35.0,66.0,2.9479622781229593,SIR,EpiEstim,Marginalised
72,0.6565000000000001,42,0.6783105915742227,0.59,0.77,4.263629848874665,3.0,6.0,48.74602622445665,34.0,65.0,3.8870580882365515,SIR,EpiEstim,Marginalised
73,0.649675,34,0.6367960279911291,0.55,0.73,4.227982213346716,3.0,5.0,43.80475104938717,30.0,59.0,6.130597202947359,SIR,EpiEstim,Marginalised
74,0.64415,43,0.6472175038973439,0.56,0.7400000000000001,4.259924980285641,4.0,5.0,38.15830549736622,25.0,53.0,3.025763628468014,SIR,EpiEstim,Marginalised
75,0.6371625,37,0.6264913371810752,0.53,0.73,4.275662523814966,4.0,6.0,36.02392025687334,23.0,50.0,1.6788913664293543,SIR,EpiEstim,Marginalised
76,0.63115,36,0.6322803342398671,0.54,0.7400000000000001,4.28337256422067,4.0,6.0,34.175257857749955,22.0,48.0,1.7993147413333994,SIR,EpiEstim,Marginalised
77,0.6253,33,0.6563023184754553,0.56,0.77,4.300769211462274,4.0,6.0,34.29413138007407,22.0,48.0,1.6170746738241735,SIR,EpiEstim,Marginalised
78,0.6199375,27,0.6319333037581496,0.53,0.7400000000000001,4.292092389315219,4.0,6.0,31.968143339944568,20.0,45.0,2.8388133860616076,SIR,EpiEstim,Marginalised
79,0.61555,22,0.5945353399271257,0.49,0.7,4.267828351242045,4.0,6.0,28.44405840650912,17.0,41.0,3.7981612557213262,SIR,EpiEstim,Marginalised
80,0.6119749999999999,22,0.5628438153591635,0.45999999999999996,0.67,4.25483492517332,4.0,6.0,23.994004065307777,14.0,36.0,1.5056387306456644,SIR,EpiEstim,Marginalised
81,0.6084,20,0.5312090209913835,0.43,0.64,4.250876584480477,4.0,5.0,20.785778980207358,11.0,32.0,1.2183261887867327,SIR,EpiEstim,Marginalised
82,0.60515,16,0.5023258987060255,0.4,0.61,4.242869454974547,4.0,5.0,18.598896818686274,10.0,29.0,1.5761871989518028,SIR,EpiEstim,Marginalised
83,0.60255,17,0.5061194374668976,0.4,0.62,4.2513017476241295,4.0,5.0,16.547062903933316,8.0,26.0,1.1003153359590703,SIR,EpiEstim,Marginalised
84,0.5997874999999999,13,0.4864817256631955,0.38,0.61,4.251654839426206,4.0,5.0,15.278632774181396,7.0,25.0,1.3885441817667252,SIR,EpiEstim,Marginalised
85,0.5976750000000001,13,0.4745854112151522,0.36,0.6,4.25940128426573,4.0,5.0,13.211745418139525,6.0,22.0,0.9410479015474584,SIR,EpiEstim,Marginalised
86,0.5955625,15,0.5018755777394315,0.39,0.64,4.258713732452541,4.0,5.0,12.218121087524628,5.0,21.0,1.7795714087349055,SIR,EpiEstim,Marginalised
87,0.593125,10,0.4847016552141403,0.36,0.62,4.2653761644102275,4.0,6.0,11.98550567574803,5.0,20.0,1.2049183426786725,SIR,EpiEstim,Marginalised
88,0.5915,11,0.5004981085154179,0.37,0.65,4.271602673459064,4.0,6.0,10.85453052314051,4.0,19.0,0.8685237370895671,SIR,EpiEstim,Marginalised
89,0.5897125,11,0.5211408119137756,0.39,0.6799999999999999,4.275740664006452,4.0,6.0,10.332077717584141,4.0,18.0,0.9232490389038335,SIR,EpiEstim,Marginalised
90,0.587925,18,0.6028545030975959,0.45,0.7799999999999999,4.291728141058481,4.0,5.0,9.502002245176032,3.0,17.0,6.603996639881166,SIR,EpiEstim,Marginalised
91,0.585,10,0.626874873656995,0.4700000000000001,0.8200000000000001,4.343082736532783,4.0,6.0,12.130505670624881,5.0,21.0,1.263457469121837,SIR,EpiEstim,Marginalised
92,0.583375,12,0.6806575764922562,0.51,0.8799999999999999,4.340248056464352,4.0,6.0,11.699248878248662,5.0,20.0,0.9285372189502896,SIR,EpiEstim,Marginalised
93,0.581425,14,0.7561694931169303,0.5700000000000001,0.97,4.314260485650686,4.0,5.0,12.02351880884532,5.0,20.0,1.3976420697816034,SIR,EpiEstim,Marginalised
94,0.5791499999999999,6,0.6420199867617475,0.45999999999999996,0.8500000000000001,4.225470928744885,4.0,5.0,11.555164139389188,5.0,20.0,3.528716141729015,SIR,EpiEstim,Marginalised
95,0.578175,12,0.6916202492704153,0.51,0.9099999999999999,4.218322773930777,4.0,5.0,9.513967238009236,3.0,17.0,1.6032984743153413,SIR,EpiEstim,Marginalised
96,0.576225,6,0.6367671167378939,0.45,0.8500000000000001,4.218789784460899,4.0,6.0,9.84798214836999,4.0,18.0,2.2178920379596443,SIR,EpiEstim,Marginalised
97,0.5752499999999999,6,0.5492752770108653,0.37,0.76,4.192641370227517,4.0,5.0,7.360924655956671,2.0,14.0,0.8617411629395016,SIR,EpiEstim,Marginalised
98,0.574275,12,0.682503535025833,0.48,0.92,4.144534848031371,4.0,5.0,7.004919493009248,2.0,14.0,3.525984741917206,SIR,EpiEstim,Marginalised
99,0.572325,6,0.6134830095556963,0.42,0.8400000000000001,4.140893535559211,4.0,6.0,7.640474503411844,2.0,15.0,0.9611887042121582,SIR,EpiEstim,Marginalised
100,0.57135,5,0.6237496617571829,0.42,0.87,4.161203676121689,4.0,6.0,7.358602572351614,2.0,14.0,1.2745882929147818,SIR,EpiEstim,Marginalised
1,1.616875,13,5.0,0.12658903992144938,18.444397270569677,7.0,NaN,NaN,64.99999999999999,1.0,241.0,21.84908390865151,SIR,EpiEstim,Conditional (k = 7)
2,1.6147625,22,2.727272727272728,1.910148289190548,3.687615709779021,7.0,NaN,NaN,64.99999999999999,1.0,241.0,17.163621635081967,SIR,EpiEstim,Conditional (k = 7)
3,1.6111875,21,1.8342719227674982,1.389259641606589,2.3401659857629915,7.0,NaN,NaN,48.75,30.0,71.0,21.734080433404525,SIR,EpiEstim,Conditional (k = 7)
4,1.607775,12,1.3753324456607425,1.0700907352582316,1.718292582865347,7.0,NaN,NaN,35.02485047908008,21.0,51.0,18.796549792910845,SIR,EpiEstim,Conditional (k = 7)
5,1.6058249999999998,12,1.2085068022818903,0.9597288436594376,1.4855222975980245,7.0,NaN,NaN,23.181465497895545,13.0,35.0,8.091672438363176,SIR,EpiEstim,Conditional (k = 7)
6,1.603875,17,1.1870025633520092,0.9636660576576654,1.433266520242507,7.0,NaN,NaN,18.775409321086183,10.0,29.0,1.3082616130005011,SIR,EpiEstim,Conditional (k = 7)
7,1.6011125,14,1.137601436787385,0.9366975039269884,1.3577337380944627,7.0,NaN,NaN,18.863677203909866,10.0,29.0,2.825030000858994,SIR,EpiEstim,Conditional (k = 7)
8,1.5988375,14,0.9919027720795978,0.8174682732068552,1.1829546861509947,7.0,NaN,NaN,15.555684138875758,8.0,24.0,1.148626227954943,SIR,EpiEstim,Conditional (k = 7)
9,1.5965625,19,0.9475778393149437,0.7787937420188635,1.1326694382650602,7.0,NaN,NaN,13.672204481500128,7.0,22.0,3.5162642132387774,SIR,EpiEstim,Conditional (k = 7)
10,1.593475,31,1.0514091728442494,0.8717226935587482,1.2476830993893977,7.0,NaN,NaN,14.428872304423349,7.0,23.0,14.273489356622836,SIR,EpiEstim,Conditional (k = 7)
11,1.5884375,21,1.1333963517101937,0.9462614445692806,1.3371653627258626,7.0,NaN,NaN,21.340650885694934,12.0,32.0,1.172081678053575,SIR,EpiEstim,Conditional (k = 7)
12,1.5850250000000001,20,1.1795325885110004,0.9902953920628982,1.3850706595030124,7.0,NaN,NaN,23.15054572650198,14.0,34.0,1.8617507917089835,SIR,EpiEstim,Conditional (k = 7)
13,1.5817750000000002,30,1.2506031920529586,1.0584785371608476,1.458513758455084,7.0,NaN,NaN,23.05552816061109,13.0,34.0,4.54312335110451,SIR,EpiEstim,Conditional (k = 7)
14,1.5769,30,1.3255254145565396,1.1315491674289633,1.5346213043127075,7.0,NaN,NaN,27.68759080899064,17.0,40.0,1.7781352697107309,SIR,EpiEstim,Conditional (k = 7)
15,1.572025,35,1.4118748998538317,1.2167586606815501,1.62128789107297,7.0,NaN,NaN,31.413116459388604,20.0,44.0,2.337900763038202,SIR,EpiEstim,Conditional (k = 7)
16,1.5663375,37,1.4433324482223717,1.252505628960162,1.6474917188886478,7.0,NaN,NaN,35.44840566937463,23.0,49.0,1.7162209008381804,SIR,EpiEstim,Conditional (k = 7)
17,1.5603250000000002,26,1.3081934873465757,1.1331629723302734,1.4956101330897327,7.0,NaN,NaN,36.93886338632724,25.0,51.0,7.374481587936032,SIR,EpiEstim,Conditional (k = 7)
18,1.5561,37,1.3437071834268415,1.1704750644349255,1.5287195974966898,7.0,NaN,NaN,35.56697993802132,23.0,49.0,1.6862630910489775,SIR,EpiEstim,Conditional (k = 7)
19,1.5500875,46,1.4244890949763014,1.2506545228878092,1.6094708371915734,7.0,NaN,NaN,39.21261261096718,26.0,53.0,4.194576261778863,SIR,EpiEstim,Conditional (k = 7)
20,1.5426125000000002,33,1.3482628239291559,1.1847078833005105,1.5222392812119323,7.0,NaN,NaN,43.87754081969534,30.0,59.0,7.11503174183099,SIR,EpiEstim,Conditional (k = 7)
21,1.53725,50,1.38030945838,1.2191077997359792,1.5513753356738362,7.0,NaN,NaN,42.12580793731221,29.0,57.0,4.936145648538882,SIR,EpiEstim,Conditional (k = 7)
22,1.5291249999999998,58,1.4138668338836005,1.2552749144558977,1.5817560685504495,7.0,NaN,NaN,46.72650241948642,33.0,62.0,7.5734325826875635,SIR,EpiEstim,Conditional (k = 7)
23,1.5197,59,1.4281085992931795,1.2735410266745886,1.591400837557013,7.0,NaN,NaN,53.46981001427874,38.0,70.0,3.440052267622291,SIR,EpiEstim,Conditional (k = 7)
24,1.5101125,69,1.523510848864732,1.3687071584529586,1.6864884971867111,7.0,NaN,NaN,61.79053783512217,45.0,79.0,4.398955028781325,SIR,EpiEstim,Conditional (k = 7)
25,1.4989,69,1.535190246533059,1.3856526078935394,1.6922800314357611,7.0,NaN,NaN,70.46840324371675,53.0,89.0,2.228592870071453,SIR,EpiEstim,Conditional (k = 7)
26,1.4876875,90,1.5782197468721835,1.4323904057889034,1.7310167557289808,7.0,NaN,NaN,75.22358598204325,57.0,95.0,9.97200552811774,SIR,EpiEstim,Conditional (k = 7)
27,1.4730625,79,1.602765137648284,1.4618516179645324,1.7500695363001313,7.0,NaN,NaN,91.64754011740862,72.0,113.0,7.755106586959212,SIR,EpiEstim,Conditional (k = 7)
28,1.4602249999999999,87,1.5791173721181524,1.4452800632450193,1.7187963039656988,7.0,NaN,NaN,95.17274674665245,75.0,117.0,4.767589193960671,SIR,EpiEstim,Conditional (k = 7)
29,1.4460875,92,1.5447408323350533,1.4178700970946077,1.6769702233552686,7.0,NaN,NaN,99.65541052033313,79.0,122.0,4.508711582101934,SIR,EpiEstim,Conditional (k = 7)
30,1.4311375000000002,92,1.5103388920252423,1.389805774986275,1.6358127488662757,7.0,NaN,NaN,105.05104732755973,84.0,128.0,7.951852550016872,SIR,EpiEstim,Conditional (k = 7)
31,1.4161875000000002,93,1.4576159911540512,1.3435812304289103,1.5762292611949809,7.0,NaN,NaN,106.9877991805221,85.0,130.0,8.661411852013739,SIR,EpiEstim,Conditional (k = 7)
32,1.4010749999999998,101,1.4334515099395357,1.3241126386610929,1.5470661103436572,7.0,NaN,NaN,108.87944630592722,87.0,132.0,4.653190145466665,SIR,EpiEstim,Conditional (k = 7)
33,1.3846625,121,1.409036716230464,1.304042258356054,1.5180384687443742,7.0,NaN,NaN,109.43736156612293,88.0,133.0,7.085968330619192,SIR,EpiEstim,Conditional (k = 7)
34,1.365,127,1.4209311371276674,1.3186036526609335,1.5270280992176974,7.0,NaN,NaN,120.39694319804715,97.0,145.0,4.310018869961283,SIR,EpiEstim,Conditional (k = 7)
35,1.3443625000000001,134,1.422191243306817,1.322928052724569,1.5249942638240057,7.0,NaN,NaN,130.05770816512458,106.0,155.0,3.4732295978008683,SIR,EpiEstim,Conditional (k = 7)
36,1.3225875,140,1.419582291675737,1.3234332353125682,1.5190550612447131,7.0,NaN,NaN,139.65045891672617,115.0,166.0,3.042759958250957,SIR,EpiEstim,Conditional (k = 7)
37,1.2998375000000002,148,1.4257587331516655,1.3323157412702444,1.5223238042997531,7.0,NaN,NaN,149.76762410772793,124.0,177.0,3.2101558934968994,SIR,EpiEstim,Conditional (k = 7)
38,1.2757875,127,1.3906836679500136,1.3012507453434485,1.4830467012091006,7.0,NaN,NaN,160.88438845369194,134.0,189.0,26.068516133035576,SIR,EpiEstim,Conditional (k = 7)
39,1.25515,132,1.3570782692358534,1.271249414833436,1.445671126352392,7.0,NaN,NaN,159.03081922790363,133.0,187.0,19.452744338030996,SIR,EpiEstim,Conditional (k = 7)
40,1.2337,165,1.3473061658635046,1.2640112842120201,1.4332211928160226,7.0,NaN,NaN,155.68521605625878,130.0,183.0,5.727869880769106,SIR,EpiEstim,Conditional (k = 7)
41,1.2068875000000001,162,1.324989046805063,1.2444847499589822,1.4079807129542015,7.0,NaN,NaN,164.92609611797167,138.0,193.0,3.4829521045815377,SIR,EpiEstim,Conditional (k = 7)
42,1.1805625,172,1.3095042962078716,1.2313756717054034,1.390002005030808,7.0,NaN,NaN,169.81257957942066,143.0,198.0,3.4874519462109137,SIR,EpiEstim,Conditional (k = 7)
43,1.1526125,153,1.2656019907694707,1.1905500797168058,1.3429154816538855,7.0,NaN,NaN,176.48325107191465,149.0,206.0,15.860826207262924,SIR,EpiEstim,Conditional (k = 7)
44,1.1277499999999998,147,1.214878593786385,1.1428011600383523,1.2891290165472673,7.0,NaN,NaN,172.98104868928058,146.0,202.0,18.224822568034174,SIR,EpiEstim,Conditional (k = 7)
45,1.1038625,156,1.2083277572181037,1.1375863802391584,1.2811728024545348,7.0,NaN,NaN,171.89638681120468,145.0,200.0,9.64079767724242,SIR,EpiEstim,Conditional (k = 7)
46,1.0785125,165,1.2064359832780038,1.136837230051034,1.2780732843651945,7.0,NaN,NaN,173.3732840369669,146.0,202.0,5.153522320058137,SIR,EpiEstim,Conditional (k = 7)
47,1.0517,135,1.13812126344746,1.0715804129560609,1.2066381063070786,7.0,NaN,NaN,171.8803072531252,145.0,200.0,28.8777023865669,SIR,EpiEstim,Conditional (k = 7)
48,1.0297625000000001,159,1.1114960731527321,1.0464236933685092,1.178503539666068,7.0,NaN,NaN,160.72977696162985,134.0,188.0,3.2710491239719417,SIR,EpiEstim,Conditional (k = 7)
49,1.003925,147,1.0677622842606977,1.0045305891715879,1.1328966430550198,7.0,NaN,NaN,158.21521169390905,132.0,186.0,6.5654840040694395,SIR,EpiEstim,Conditional (k = 7)
50,0.9800374999999999,134,1.0379786223938514,0.9759624165212175,1.1018780787915659,7.0,NaN,NaN,155.3727464994092,130.0,182.0,14.335053760748426,SIR,EpiEstim,Conditional (k = 7)
51,0.9582625,136,1.0211969299884613,0.959864387893746,1.0844020032158184,7.0,NaN,NaN,149.77115895624078,125.0,176.0,8.237486765111413,SIR,EpiEstim,Conditional (k = 7)
52,0.9361624999999999,118,0.9805505832685106,0.9205627401846096,1.042405088127739,7.0,NaN,NaN,144.31938190769995,120.0,170.0,19.166943365337094,SIR,EpiEstim,Conditional (k = 7)
53,0.9169875000000001,113,0.9322079002455176,0.8736513127927664,0.9926369714901381,7.0,NaN,NaN,132.7498569103981,109.0,158.0,13.260825545917914,SIR,EpiEstim,Conditional (k = 7)
54,0.8986250000000001,117,0.9241667025917247,0.865562299386137,0.9846635580028852,7.0,NaN,NaN,126.412614646177,103.0,151.0,5.5070974138481015,SIR,EpiEstim,Conditional (k = 7)
